  8.6300e+01  3.5794e-17  0.0000e+00  1.5004e-01  1.0000e-02  9.5000e-01  5.0000e-01
  8.7100e+01  3.5088e-17  0.0000e+00  1.4708e-01  1.0000e-02  9.5000e-01  5.0000e-01
  8.7900e+01  3.4402e-17  0.0000e+00  1.4420e-01  1.0000e-02  9.5000e-01  5.0000e-01
  8.8720e+01  3.3724e-17  0.0000e+00  1.4136e-01  1.0000e-02  9.5000e-01  5.0000e-01
  8.9540e+01  3.3068e-17  0.0000e+00  1.3861e-01  1.0000e-02  9.5000e-01  5.0000e-01
  9.0360e+01  3.2424e-17  0.0000e+00  1.3591e-01  1.0000e-02  9.5000e-01  5.0000e-01
  9.1200e+01  3.1795e-17  0.0000e+00  1.3327e-01  1.0000e-02  9.5000e-01  5.0000e-01
  9.2040e+01  3.1174e-17  0.0000e+00  1.3067e-01  1.0000e-02  9.5000e-01  5.0000e-01
  9.2900e+01  3.0568e-17  0.0000e+00  1.2813e-01  1.0000e-02  9.5000e-01  5.0000e-01
  9.3760e+01  2.9970e-17  0.0000e+00  1.2562e-01  1.0000e-02  9.5000e-01  5.0000e-01
  9.4620e+01  2.9390e-17  0.0000e+00  1.2319e-01  1.0000e-02  9.5000e-01  5.0000e-01
  9.5500e+01  2.8815e-17  0.0000e+00  1.2078e-01  1.0000e-02  9.5000e-01  5.0000e-01
  9.6380e+01  2.8257e-17  0.0000e+00  1.1844e-01  1.0000e-02  9.5000e-01  5.0000e-01
  9.7270e+01  2.7708e-17  0.0000e+00  1.1614e-01  1.0000e-02  9.5000e-01  5.0000e-01
  9.8170e+01  2.7173e-17  0.0000e+00  1.1390e-01  1.0000e-02  9.5000e-01  5.0000e-01
  9.9080e+01  2.6646e-17  0.0000e+00  1.1169e-01  1.0000e-02  9.5000e-01  5.0000e-01
  1.0000e+02  2.6132e-17  0.0000e+00  1.0954e-01  1.0000e-02  9.5000e-01  5.0000e-01
  3.6000e+04  2.0164e-22  0.0000e+00  8.4520e-07  1.0000e-02  9.5000e-01  5.0000e-01
